ym,series_id,price,area_code,item_code,avg_base_price,is_overall,is_local,is_us_proxy,price_scale,cpi_yr
201512,CUUR0000SERF02,392.542261251372,0,SERF02,372.203988291255,0,0,0,1.05464281308077,2016
201712,CUUR0000SERF02,409.901207464325,0,SERF02,395.143432125869,0,0,0,1.03734789481141,2018
201912,CUUR0000SERF02,430.778265642152,0,SERF02,415.129162092938,0,0,0,1.03769695067992,2020
202112,CUUR0000SERF02,445.51372118551,0,SERF02,431.287321624588,0,0,0,1.03298589790985,2022
202212,CUUR0000SERF02,470.718990120746,0,SERF02,434.216886205635,0,0,0,1.08406422015063,2023
202312,CUUR0000SERF02,510.398463227223,0,SERF02,452.332052689352,0,0,0,1.12837120472148,2024
202412,CUUR0000SERF02,513.664105378705,0,SERF02,483.109495060373,0,0,0,1.06324572510112,2025
198312,CUUR0000SERG,113.591160220994,0,SERG,104.26335174954,0,0,0,1.08946392298861,1984
198512,CUUR0000SERG,124.088397790055,0,SERG,113.618784530387,0,0,0,1.09214685144663,1986
198712,CUUR0000SERG,134.14364640884,0,SERG,125.027624309392,0,0,0,1.07291206363235,1988
198912,CUUR0000SERG,146.298342541436,0,SERG,134.677716390424,0,0,0,1.08628469848216,1990
199112,CUUR0000SERG,162.762430939227,0,SERG,146.786372007367,0,0,0,1.10883884323443,1992
199312,CUUR0000SERG,174.806629834254,0,SERG,163.301104972376,0,0,0,1.0704558910598,1994
199512,CUUR0000SERG,191.823204419889,0,SERG,175.432780847145,0,0,0,1.09342851144237,1996
199712,CUUR0000SERG,199.116022099447,0,SERG,190.345303867403,0,0,0,1.04607793338655,1998
199912,CUUR0000SERG,206.629834254144,0,SERG,200.626151012891,0,0,0,1.02992472920874,2000
200112,CUUR0000SERG,213.370165745856,0,SERG,206.841620626151,0,0,0,1.03156301473534,2002
200312,CUUR0000SERG,219.447513812154,0,SERG,213.927255985267,0,0,0,1.0258043688798,2004
200512,CUUR0000SERG,225.414364640884,0,SERG,220.267034990792,0,0,0,1.02336858826972,2006
200712,CUUR0000SERG,229.874033149171,0,SERG,226.109576427256,0,0,0,1.01664881594755,2008
200912,CUUR0000SERG,244.566850828729,0,SERG,231.663443830571,0,0,0,1.05569893456127,2010
201112,CUUR0000SERG,244.360220994475,0,SERG,243.617587476979,0,0,0,1.00304835757215,2012
201312,CUUR0000SERG,257.815469613259,0,SERG,245.02605893186,0,0,0,1.05219612451489,2014
201512,CUUR0000SERG,268.644198895027,0,SERG,258.91938305709,0,0,0,1.03755924227501,2016
201712,CUUR0000SERG,265.364640883978,0,SERG,265.938858195212,0,0,0,0.997840791995834,2018
201912,CUUR0000SERG,287.053038674033,0,SERG,269.534023941068,0,0,0,1.06499741471153,2020
202112,CUUR0000SERG,301.222099447514,0,SERG,288.695165745856,0,0,0,1.04339156033075,2022
202212,CUUR0000SERG,314.353591160221,0,SERG,302.419889502762,0,0,0,1.03946070371588,2023
202312,CUUR0000SERG,315.47182320442,0,SERG,314.5302946593,0,0,0,1.00299344311536,2024
202412,CUUR0000SERG,314.017679558011,0,SERG,315.59788213628,0,0,0,0.994992987381371,2025
198312,CUUR0000SETA01,104.620123203285,0,SETA01,100.077002053388,0,0,0,1.04539625545012,1984
198512,CUUR0000SETA01,111.088295687885,0,SETA01,103.957049965777,0,0,0,1.0685980000823,1986
198712,CUUR0000SETA01,119.507186858316,0,SETA01,111.216632443532,0,0,0,1.07454419570736,1988
198912,CUUR0000SETA01,125.154004106776,0,SETA01,118.5318275154,0,0,0,1.05586834127328,1990
199112,CUUR0000SETA01,131.724845995893,0,SETA01,123.489904175223,0,0,0,1.0666851422039,1992
199312,CUUR0000SETA01,139.219712525667,0,SETA01,131.001882272416,0,0,0,1.06273062730627,1994
199512,CUUR0000SETA01,146.611909650924,0,SETA01,138.770533880904,0,0,0,1.05650605752335,1996
199712,CUUR0000SETA01,147.946611909651,0,SETA01,146.107118412047,0,0,0,1.01259003337823,1998
199912,CUUR0000SETA01,147.433264887064,0,SETA01,147.685660506503,0,0,0,0.998290994409524,2000
200112,CUUR0000SETA01,147.330595482546,0,SETA01,146.616187542779,0,0,0,1.00487264027077,2002
200312,CUUR0000SETA01,141.683778234086,0,SETA01,144.819472963724,0,0,0,0.978347561515966,2004
200512,CUUR0000SETA01,141.991786447639,0,SETA01,141.123374401095,0,0,0,1.0061535663403,2006
200712,CUUR0000SETA01,140.312114989733,0,SETA01,141.422826830938,0,0,0,0.992146162920838,2008
200912,CUUR0000SETA01,142.563655030801,0,SETA01,138.8337183436,0,0,0,1.02686621615917,2010
201112,CUUR0000SETA01,146.768993839836,0,SETA01,140.466589664613,0,0,0,1.04486763856281,2012
201312,CUUR0000SETA01,149.657084188912,0,SETA01,146.876540041068,0,0,0,1.01893116591027,2014
201512,CUUR0000SETA01,150.73613963039,0,SETA01,149.92719028063,0,0,0,1.00539561468634,2016
201712,CUUR0000SETA01,150.433264887064,0,SETA01,151.176848049281,0,0,0,0.99508136879547,2018
201912,CUUR0000SETA01,150.123203285421,0,SETA01,150.553858658453,0,0,0,0.997139526167781,2020
202112,CUUR0000SETA01,171.101642710472,0,SETA01,151.146945585216,0,0,0,1.13202183509561,2022
202212,CUUR0000SETA01,181.173511293635,0,SETA01,160.411105407255,0,0,0,1.12943247185827,2023
202312,CUUR0000SETA01,183.02772073922,0,SETA01,177.084360027379,0,0,0,1.03356231296159,2024
202412,CUUR0000SETA01,182.29158110883,0,SETA01,183.674281314169,0,0,0,0.992471998826152,2025
198312,CUUR0000SETA02,127.5,0,SETA02,105.684523809524,0,0,0,1.2064207265559,1984
198512,CUUR0000SETA02,133.928571428571,0,SETA02,125.739087301587,0,0,0,1.06513077438952,1986
198712,CUUR0000SETA02,138.452380952381,0,SETA02,132.435515873016,0,0,0,1.045432413199,1988
198912,CUUR0000SETA02,142.5,0,SETA02,137.534722222222,0,0,0,1.03610199444585,1990
199112,CUUR0000SETA02,142.97619047619,0,SETA02,141.666666666667,0,0,0,1.00924369747899,1992
199312,CUUR0000SETA02,165.833333333333,0,SETA02,143.625992063492,0,0,0,1.15461923674668,1994
199512,CUUR0000SETA02,188.333333333333,0,SETA02,164.012896825397,0,0,0,1.14828368365341,1996
199712,CUUR0000SETA02,176.071428571428,0,SETA02,186.602182539682,0,0,0,0.943565751349053,1998
199912,CUUR0000SETA02,184.523809523809,0,SETA02,179.603174603174,0,0,0,1.02739726027397,2000
200112,CUUR0000SETA02,187.142857142857,0,SETA02,183.209325396825,0,0,0,1.02147015026398,2002
200312,CUUR0000SETA02,155.952380952381,0,SETA02,184.925595238095,0,0,0,0.843325018105738,2004
200512,CUUR0000SETA02,165.714285714286,0,SETA02,164.429563492063,0,0,0,1.0078132070349,2006
200712,CUUR0000SETA02,163.027380952381,0,SETA02,166.329365079365,0,0,0,0.980147918406298,2008
200912,CUUR0000SETA02,163.578571428571,0,SETA02,160.534424603174,0,0,0,1.01896257972657,2010
201112,CUUR0000SETA02,176.357142857143,0,SETA02,160.774305555555,0,0,0,1.09692367973689,2012
201312,CUUR0000SETA02,176.408333333333,0,SETA02,178.178968253968,0,0,0,0.990062604256911,2014
201512,CUUR0000SETA02,169.611904761905,0,SETA02,177.964632936508,0,0,0,0.953065235284231,2016
201712,CUUR0000SETA02,162.045238095238,0,SETA02,172.980853174603,0,0,0,0.936781355400491,2018
201912,CUUR0000SETA02,163.244047619047,0,SETA02,164.669047619047,0,0,0,0.991346278972253,2020
202112,CUUR0000SETA02,246.623809523809,0,SETA02,169.038293650793,0,0,0,1.45898189219358,2022
202212,CUUR0000SETA02,224.838095238095,0,SETA02,217.414682539682,0,0,0,1.03414402657492,2023
202312,CUUR0000SETA02,221.884523809524,0,SETA02,245.12876984127,0,0,0,0.905175365393472,2024
202412,CUUR0000SETA02,214.663095238095,0,SETA02,227.645337301587,0,0,0,0.942971632024718,2025
198312,CUUR0000SETB01,92.4440298507463,0,SETB01,95.9032960199005,0,0,0,0.963929642538705,1984
198512,CUUR0000SETB01,92.8171641791045,0,SETB01,91.9620646766169,0,0,0,1.00929839391378,1986
198712,CUUR0000SETB01,76.3059701492537,0,SETB01,81.8952114427861,0,0,0,0.931751305173232,1988
198912,CUUR0000SETB01,79.7574626865671,0,SETB01,75.058302238806,0,0,0,1.06260680441199,1990
199112,CUUR0000SETB01,91.5111940298507,0,SETB01,88.3589863184079,0,0,0,1.03567500989751,1992
199312,CUUR0000SETB01,87.8731343283582,0,SETB01,92.451803482587,0,0,0,0.950475069368536,1994
199512,CUUR0000SETB01,89.5522388059702,0,SETB01,91.3790422885572,0,0,0,0.98000850701829,1996
199712,CUUR0000SETB01,94.4962686567164,0,SETB01,95.9227300995025,0,0,0,0.985129057093075,1998
199912,CUUR0000SETB01,104.011194029851,0,SETB01,92.0670087064677,0,0,0,1.1297336091527,2000
200112,CUUR0000SETB01,88.9925373134328,0,SETB01,106.669776119403,0,0,0,0.834280717096633,2002
200312,CUUR0000SETB01,118.65671641791,0,SETB01,111.928638059702,0,0,0,1.0601104281696,2004
200512,CUUR0000SETB01,173.694029850746,0,SETB01,137.49611318408,0,0,0,1.26326501766785,2006
200712,CUUR0000SETB01,239.542910447761,0,SETB01,193.388526119403,0,0,0,1.2386614410612,2008
200912,CUUR0000SETB01,209.19776119403,0,SETB01,240.399175995025,0,0,0,0.870209976087269,2010
201112,CUUR0000SETB01,261.859141791045,0,SETB01,205.293687810945,0,0,0,1.27553430689107,2012
201312,CUUR0000SETB01,263.78078358209,0,SETB01,285.990321828358,0,0,0,0.922341643925986,2014
201512,CUUR0000SETB01,167.440298507463,0,SETB01,276.803132773632,0,0,0,0.604907526983788,2016
201712,CUUR0000SETB01,202.221082089552,0,SETB01,186.384833644279,0,0,0,1.08496532757326,2018
201912,CUUR0000SETB01,213.486007462687,0,SETB01,210.992537313433,0,0,0,1.01181781204683,2020
202112,CUUR0000SETB01,270.694962686567,0,SETB01,198.755946828358,0,0,0,1.36194648263951,2022
202212,CUUR0000SETB01,266.564365671642,0,SETB01,246.284048507463,0,0,0,1.08234523221087,2023
202312,CUUR0000SETB01,261.463619402985,0,SETB01,324.391013681592,0,0,0,0.806013756162882,2024
202412,CUUR0000SETB01,252.487873134329,0,SETB01,290.647621268657,0,0,0,0.868707860164953,2025
198312,CUUR0000SETC01,94.7916666666667,0,SETC01,99.0293560606061,0,0,0,0.957207745637102,1984
198512,CUUR0000SETC01,88.4469696969697,0,SETC01,92.5189393939394,0,0,0,0.955987717502559,1986
198712,CUUR0000SETC01,88.2575757575758,0,SETC01,88.7784090909091,0,0,0,0.994133333333334,1988
198912,CUUR0000SETC01,93.844696969697,0,SETC01,89.4689078282829,0,0,0,1.04890848952591,1990
199112,CUUR0000SETC01,95.9280303030303,0,SETC01,92.862215909091,0,0,0,1.03301465901848,1992
199312,CUUR0000SETC01,94.1287878787879,0,SETC01,94.4760101010102,0,0,0,0.996324757768125,1994
199512,CUUR0000SETC01,96.4015151515152,0,SETC01,94.5864898989899,0,0,0,1.01918905389621,1996
199712,CUUR0000SETC01,93.75,0,SETC01,96.0503472222222,0,0,0,0.976050610031631,1998
199912,CUUR0000SETC01,92.3295454545454,0,SETC01,94.1919191919192,0,0,0,0.980227882037533,2000
200112,CUUR0000SETC01,95.8333333333333,0,SETC01,92.4084595959596,0,0,0,1.03706233988044,2002
200312,CUUR0000SETC01,95.4545454545454,0,SETC01,95.7938762626262,0,0,0,0.996457698327704,2004
200512,CUUR0000SETC01,100.568181818182,0,SETC01,96.3462752525252,0,0,0,1.043820132689,2006
200712,CUUR0000SETC01,107.064393939394,0,SETC01,100.757575757576,0,0,0,1.06259398496241,2008
200912,CUUR0000SETC01,114.912878787879,0,SETC01,108.181226325758,0,0,0,1.06222569932652,2010
201112,CUUR0000SETC01,127.288825757576,0,SETC01,115.732599431818,0,0,0,1.09985281919262,2012
201312,CUUR0000SETC01,122.762310606061,0,SETC01,125.841106376263,0,0,0,0.975534260156642,2014
201512,CUUR0000SETC01,119.706439393939,0,SETC01,122.656762941919,0,0,0,0.975946507333014,2016
201712,CUUR0000SETC01,115.894886363636,0,SETC01,119.297230113636,0,0,0,0.971480111090936,2018
201912,CUUR0000SETC01,118.88446969697,0,SETC01,116.913470643939,0,0,0,1.01685861382931,2020
202112,CUUR0000SETC01,133.922348484848,0,SETC01,118.461450441919,0,0,0,1.13051417136336,2022
202212,CUUR0000SETC01,145.597537878788,0,SETC01,125.203914141414,0,0,0,1.16288327627154,2023
202312,CUUR0000SETC01,143.926136363636,0,SETC01,142.267440025253,0,0,0,1.01165900179331,2024
202412,CUUR0000SETC01,145.619318181818,0,SETC01,145.160195707071,0,0,0,1.00316286756511,2025
198312,CUUR0000SETD,109.806034482759,0,SETD,103.412356321839,0,0,0,1.06182702327197,1984
198512,CUUR0000SETD,117.025862068966,0,SETD,109.922772988506,0,0,0,1.06461890368434,1986
198712,CUUR0000SETD,125.969827586207,0,SETD,116.985452586207,0,0,0,1.07679907887162,1988
198912,CUUR0000SETD,136.745689655173,0,SETD,126.333512931035,0,0,0,1.08241816824821,1990
199112,CUUR0000SETD,149.137931034483,0,SETD,137.383261494253,0,0,0,1.08556114778744,1992
199312,CUUR0000SETD,159.159482758621,0,SETD,149.380387931035,0,0,0,1.06546438232642,1994
199512,CUUR0000SETD,167.780172413793,0,SETD,159.487248563218,0,0,0,1.05199740998283,1996
199712,CUUR0000SETD,177.478448275862,0,SETD,168.309985632184,0,0,0,1.0544736701702,1998
199912,CUUR0000SETD,187.284482758621,0,SETD,177.693965517241,0,0,0,1.05397210430564,2000
200112,CUUR0000SETD,200.862068965517,0,SETD,188.133081896552,0,0,0,1.06765948306723,2002
200312,CUUR0000SETD,213.362068965517,0,SETD,201.364942528736,0,0,0,1.05957902247592,2004
200512,CUUR0000SETD,227.047413793104,0,SETD,213.227370689655,0,0,0,1.06481364497789,2006
200712,CUUR0000SETD,243.663793103448,0,SETD,227.66253591954,0,0,0,1.07028498175722,2008
200912,CUUR0000SETD,264.457974137931,0,SETD,246.132543103448,0,0,0,1.07445350705526,2010
201112,CUUR0000SETD,275.478448275862,0,SETD,264.704112787356,0,0,0,1.04070331728152,2012
201312,CUUR0000SETD,283.492456896552,0,SETD,275.151715158046,0,0,0,1.03031324639832,2014
201512,CUUR0000SETD,294.145474137931,0,SETD,284.302981321839,0,0,0,1.03461973128221,2016
201712,CUUR0000SETD,305.072198275862,0,SETD,294.217492816092,0,0,0,1.03689347412989,2018
201912,CUUR0000SETD,322.859913793104,0,SETD,305.595096982759,0,0,0,1.05649572581761,2020
202112,CUUR0000SETD,349.879310344828,0,SETD,324.348060344828,0,0,0,1.07871559328228,2022
202212,CUUR0000SETD,395.431034482759,0,SETD,342.613056752874,0,0,0,1.15416218585033,2023
202312,CUUR0000SETD,423.380387931035,0,SETD,370.839260057472,0,0,0,1.14168167595152,2024
202412,CUUR0000SETD,449.689655172414,0,SETD,413.608387212644,0,0,0,1.08723533921284,2025
198312,CUUR0000SETD01,111.899563318777,0,SETD01,103.648107714702,0,0,0,1.07961028701835,1984
198512,CUUR0000SETD01,120.414847161572,0,SETD01,111.945050946143,0,0,0,1.07566030069078,1986
198712,CUUR0000SETD01,131.768558951965,0,SETD01,120.564956331878,0,0,0,1.09292586304471,1988
198912,CUUR0000SETD01,146.17903930131,0,SETD01,131.331877729258,0,0,0,1.11305070656692,1990
199112,CUUR0000SETD01,154.912663755459,0,SETD01,145.433042212518,0,0,0,1.06518203427999,1992
199312,CUUR0000SETD01,163.755458515284,0,SETD01,155.085516739447,0,0,0,1.05590426468,1994
199512,CUUR0000SETD01,175.982532751092,0,SETD01,164.546943231441,0,0,0,1.06949742909272,1996
199712,CUUR0000SETD01,192.35807860262,0,SETD01,177.365356622999,0,0,0,1.08453016003283,1998
199912,CUUR0000SETD01,201.091703056769,0,SETD01,192.321688500728,0,0,0,1.04560075685904,2000
200112,CUUR0000SETD01,215.720524017468,0,SETD01,201.960516739447,0,0,0,1.06813216513885,2002
200312,CUUR0000SETD01,223.799126637555,0,SETD01,215.311135371179,0,0,0,1.03942197997211,2004
200512,CUUR0000SETD01,240.720524017468,0,SETD01,224.445050946143,0,0,0,1.07251428803048,2006
200712,CUUR0000SETD01,257.684497816594,0,SETD01,240.065502183406,0,0,0,1.07339245111414,2008
200912,CUUR0000SETD01,274.024017467249,0,SETD01,257.622998544396,0,0,0,1.06366286789425,2010
201112,CUUR0000SETD01,285.784934497817,0,SETD01,274.533524381368,0,0,0,1.04098373829499,2012
201312,CUUR0000SETD01,298.56768558952,0,SETD01,286.501319141194,0,0,0,1.04211626838053,2014
201512,CUUR0000SETD01,309.207423580786,0,SETD01,299.636417394469,0,0,0,1.03194206588619,2016
201712,CUUR0000SETD01,324.087336244542,0,SETD01,310.247543668122,0,0,0,1.04460887075136,2018
201912,CUUR0000SETD01,348.967248908297,0,SETD01,325.978711790393,0,0,0,1.07052159017269,2020
202112,CUUR0000SETD01,396.10480349345,0,SETD01,348.335653202329,0,0,0,1.13713540331565,2022
202212,CUUR0000SETD01,436.038209606987,0,SETD01,374.411572052402,0,0,0,1.1645959744694,2023
202312,CUUR0000SETD01,453.767467248908,0,SETD01,421.332332605531,0,0,0,1.07698230620659,2024
202412,CUUR0000SETD01,467.843886462882,0,SETD01,448.98427477592,0,0,0,1.04200506063687,2025
198312,CUUR0000SETD02,107.667731629393,0,SETD02,103.221512247071,0,0,0,1.04307454217178,1984
198512,CUUR0000SETD02,113.312034078807,0,SETD02,108.129215477458,0,0,0,1.04793171372292,1986
198712,CUUR0000SETD02,122.470713525027,0,SETD02,113.170039048633,0,0,0,1.08218318695107,1988
198912,CUUR0000SETD02,130.457933972311,0,SETD02,122.772452964146,0,0,0,1.06259939280035,1990
199112,CUUR0000SETD02,142.492012779553,0,SETD02,131.234469293575,0,0,0,1.0857819103973,1992
199312,CUUR0000SETD02,148.455804046858,0,SETD02,141.906283280085,0,0,0,1.04615384615385,1994
199512,CUUR0000SETD02,153.56762513312,0,SETD02,148.500177493788,0,0,0,1.03412418574075,1996
199712,CUUR0000SETD02,161.980830670926,0,SETD02,154.375221867235,0,0,0,1.04926703075596,1998
199912,CUUR0000SETD02,170.713525026624,0,SETD02,162.100638977636,0,0,0,1.05313295557198,2000
200112,CUUR0000SETD02,182.747603833866,0,SETD02,171.166134185303,0,0,0,1.06766215585628,2002
200312,CUUR0000SETD02,192.651757188498,0,SETD02,183.058217962371,0,0,0,1.0524070393174,2004
200512,CUUR0000SETD02,204.68583599574,0,SETD02,192.904685835996,0,0,0,1.06107238975916,2006
200712,CUUR0000SETD02,217.604898828541,0,SETD02,204.938764643237,0,0,0,1.06180448197467,2008
200912,CUUR0000SETD02,238.570820021299,0,SETD02,221.08785942492,0,0,0,1.07907698162104,2010
201112,CUUR0000SETD02,246.090521831736,0,SETD02,238.307907348243,0,0,0,1.03265781051957,2012
201312,CUUR0000SETD02,253.158679446219,0,SETD02,245.775337238197,0,0,0,1.03004102157275,2014
201512,CUUR0000SETD02,260.809371671991,0,SETD02,254.132987220447,0,0,0,1.02627122328575,2016
201712,CUUR0000SETD02,271.092651757188,0,SETD02,260.915867944622,0,0,0,1.03900408163265,2018
201912,CUUR0000SETD02,291.145899893504,0,SETD02,271.792820376287,0,0,0,1.0712052639596,2020
202112,CUUR0000SETD02,313.695420660277,0,SETD02,290.923012069577,0,0,0,1.07827640869211,2022
202212,CUUR0000SETD02,342.61661341853,0,SETD02,305.861288604899,0,0,0,1.12016991421595,2023
202312,CUUR0000SETD02,359.782747603834,0,SETD02,326.270589279375,0,0,0,1.10271277714144,2024
202412,CUUR0000SETD02,380.339723109691,0,SETD02,353.042687255946,0,0,0,1.07731936346257,2025
198312,CUUR0000SETE,118.079096045198,0,SETE,103.31450094162,0,0,0,1.14290922347794,1984
198512,CUUR0000SETE,142.71186440678,0,SETE,117.824858757062,0,0,0,1.21122033085591,1986
198712,CUUR0000SETE,168.813559322034,0,SETE,143.64406779661,0,0,0,1.17522123893805,1988
198912,CUUR0000SETE,193.785310734463,0,SETE,171.087570621469,0,0,0,1.13266738215141,1990
199112,CUUR0000SETE,224.971751412429,0,SETE,194.585687382297,0,0,0,1.15615775465763,1992
199312,CUUR0000SETE,251.751412429379,0,SETE,224.289077212806,0,0,0,1.12244169692899,1994
199512,CUUR0000SETE,271.412429378531,0,SETE,249.430320150659,0,0,0,1.08812925876291,1996
199712,CUUR0000SETE,288.474576271187,0,SETE,270.136534839925,0,0,0,1.06788434390087,1998
199912,CUUR0000SETE,289.039548022599,0,SETE,285.809792843691,0,0,0,1.01130036569697,2000
200112,CUUR0000SETE,315.706214689266,0,SETE,288.451035781544,0,0,0,1.09448806045669,2002
200312,CUUR0000SETE,359.774011299435,0,SETE,316.228813559322,0,0,0,1.13770154986824,2004
200512,CUUR0000SETE,375.706214689266,0,SETE,360.244821092279,0,0,0,1.04291912802551,2006
200712,CUUR0000SETE,380.694915254237,0,SETE,373.799435028249,0,0,0,1.01844700547893,2008
200912,CUUR0000SETE,414.462146892656,0,SETE,381.165254237288,0,0,0,1.08735552961666,2010
201112,CUUR0000SETE,447.675706214689,0,SETE,413.659369114878,0,0,0,1.08223272489294,2012
201312,CUUR0000SETE,484.338983050848,0,SETE,446.96647834275,0,0,0,1.08361366348248,2014
201512,CUUR0000SETE,536.036158192091,0,SETE,483.965489642185,0,0,0,1.10759169747497,2016
201712,CUUR0000SETE,618.741242937853,0,SETE,536.587429378531,0,0,0,1.15310424557368,2018
201912,CUUR0000SETE,647.433898305085,0,SETE,617.43950094162,0,0,0,1.04857868231255,2020
202112,CUUR0000SETE,641.666666666667,0,SETE,630.319256120528,0,0,0,1.01800263983046,2022
202212,CUUR0000SETE,733.074576271187,0,SETE,638.771845574388,0,0,0,1.14763131993083,2023
202312,CUUR0000SETE,881.676836158192,0,SETE,689.084839924671,0,0,0,1.27948952737746,2024
202412,CUUR0000SETE,981.262146892655,0,SETE,809.043785310734,0,0,0,1.21286655272406,2025
198312,CUUR0000SETG,110.119695321001,0,SETG,103.255350018136,0,0,0,1.06647931852112,1984
198512,CUUR0000SETG,123.177366702938,0,SETG,111.588683351469,0,0,0,1.1038517796197,1986
198712,CUUR0000SETG,132.861806311208,0,SETG,123.735038084875,0,0,0,1.07376058041112,1988
198912,CUUR0000SETG,143.307943416757,0,SETG,132.947950671019,0,0,0,1.07792517818777,1990
199112,CUUR0000SETG,163.003264417846,0,SETG,148.064018861081,0,0,0,1.10089720427473,1992
199312,CUUR0000SETG,192.056583242655,0,SETG,163.384113166485,0,0,0,1.17549117549118,1994
